# File Inventory: Git-Tracked Files"path";"size";"tracked";"sha256";"modified";"last_commit";"author";"commit_date";"commit_count"

# Repository: menschlichkeit-oesterreich-development".bandit";"454";"yes";"47597217E938167F62D5CFD3DA602BABC1F4FA6E9A7A05D188021C78E068DE64";"2025-10-16 18:02:03";"9c6919af";"Copilot";"2025-10-12";"1"

# Branch: chore/repo-docs-issues-reorg".codacy.yml";"455";"yes";"C0B5C75384BC043644FA21D5A6E26018A64C83B2D508A8375A120097880C6660";"2025-10-16 18:02:03";"981da275";"Peter Schuller";"2025-10-14";"1"

# Snapshot: 2025-10-17".codacy/cli.sh";"3818";"yes";"1BB82234E74E5385AE6A6E93CB61CBC3356FDFFDEB36F907686B88679C0CD82C";"2025-10-16 18:02:03";"c1c6c301";"Peter Schuller";"2025-10-16";"2"

# Total Files: 15,741 | Total Size: 111.24 MB".codacy/codacy-analysis-cli-assembly.jar";"133";"yes";"65B3EF370599D783C9766A8877EF43ADB42421522820C4D50B7F308FBF791485";"2025-10-16 18:02:04";"89172afd";"Peter Schuller";"2025-10-04";"1"

"docs/archive/bulk/dynamic-import-chunkname.md";"3288";"yes";"94FE626C97E1B031B46CCB08060D82E2202B9CF18DD3FCDBF9A65F1EC4BF9B5D";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/empty_file.txt";"0";"yes";"E3B0C44298FC1C149AFBF4C8996FB92427AE41E4649B934CA495991B7852B855";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/enforce-node-protocol-usage.md";"2122";"yes";"8C80BE54A07BA415F9108B65CBBFF26560BCF5E3982D621D5374B10620947D0E";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/entry_points.txt";"82";"yes";"7048B952FA45346004FA6F0C779592C0EFE3C0A38E4E9975222DBDCA377B4CE0";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/esm-exports.txt";"1678";"yes";"979C1B5582A982F7D1178888F2072A7790611CA0A30BBB74715A7A3C5ADCBE28";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/example_cookies.txt";"498";"yes";"C2E0B79D50262D2DAB26BA9D373855992448F53E1B734EF033DE6E4B10E0407E";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/expired_example_cookies.txt";"439";"yes";"3A8CBF9C9ECFDF4DDCF33A8C37D0D9EA419FEE5E390F299054574D99782E767A";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/export.md";"998";"yes";"7ACD3664D04D276A1D67BE98D2C463090578AC6CDBB326F0189F2451CBFBBE3A";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/exports-last.md";"935";"yes";"5D03CBFCFB15E91080E74811DFD7DBA6EA3B99185109535759D25C426B61854B";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/extensions.md";"7558";"yes";"0EB119654CFACE1C4812686A7A0EF3D1A2FDF34297473249B1605B897CB4C97F";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/facades.md";"2520";"yes";"D7D78E99AD489375457A5B99041DC005B5EED5C55B150F0A059F6F635FDE9933";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/failed_report_keyworkflows.txt";"19095";"yes";"AF13F4D4BDFD374E073C4BC8748A750A7B0250E3F0B95B8D6424664F2FC4309D";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/faqs.partial.md";"1842";"yes";"BF40507DEAF89103515FE886367B0860D2ECFC84E4F70453EBE03BC6831FA834";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/feature_request.md";"252";"yes";"616BC3CBB188FB62808CCFB81991B0AE4C78638A060230BFB0A2C1C360B5D308";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/figma-mcp.instructions.md";"2856";"yes";"31DA621E88EE5BAF21D238D60E0967AEF74A2DA3F9BB76CC35AAEE4E28986257";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/figmad.txt";"213222";"yes";"B121081224B46843B9085CAFB1E6DBC5760D36E37816AE05DB82D4E987A2C03C";"2025-10-16 18:02:11";"c1c6c301";"Peter Schuller";"2025-10-16";"2"
"docs/archive/bulk/file1.txt";"97";"yes";"8541D6FB7D3D110D2BC1E0645ED211312B17D8C2F05C94FCDA01E7A8B9341672";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/file2.txt";"153";"yes";"47B818E51807685191FAD77F2314783033E9C160C548C7121B3D3987659848AE";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/filter.url-input.txt";"2343";"yes";"7800A3C8C9D953ACA28444B1E13A1BC18AEF2509B20F11DAD46C1724B900F4E7";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/filter.url-output.txt";"3927";"yes";"04DF6EF8DEB4A95ACC80523D9960A8D185E0EBA8705EA85FDCC006121592900B";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/first.md";"2230";"yes";"124CA97C06AF1EBEA76982E0A5066EB05F04E9F65DA27300793125BBB526E481";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/goals.partial.md";"401";"yes";"627BEE72B4456C6BB08EE13455FA58623B0C591EBB844F95237DF7BB144D0C28";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/group-exports.md";"2419";"yes";"DD9F263876B1D8D708E40C3BAC31899B55303161A8F93D31ECBAB891A00CE190";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/html-1.txt";"20";"yes";"A640DF3FA7B6AE6A08D9D00E17A2A2A8338B4BBB69A51D29F721C3B9BE0730BC";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/idleness.txt";"28698";"yes";"460C33D32FED8B3CE4153B48F0BC45C6BAA8C73B18F8C898A2B365210A01162F";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/imports-first.md";"424";"yes";"7028907592B07561A53C3B68C4C162D2AA2C71239A64AEF48DEBEF66FB326DD3";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/index.md";"354";"yes";"BB434D3247F08B691954F1414B172CB299765AB4C7F843E8204A539FF4E63EF9";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/input-handling.md";"1163";"yes";"ACC1EFA38E7F62B053418A606B8FDDDEC6BD5190129E831250DA88E55B758DAC";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/javascript-1.txt";"57";"yes";"435935BF6AC286C5342DA0FE03C403B71AF002A4A9E8030AA5A6DD08D36A2A82";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/keep-me.txt";"81";"yes";"912DABD8A354C891667CFA40FD35B434A4771A589668CB949414A8F5E70D4A19";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/license.md";"1081";"yes";"D722D76A1742FE428E3D18AB73D8865B1D196D035CED5D3C7DEECA80E5BBF765";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/license.txt";"1137";"yes";"A95CE9473534F7EC96B9575CC48BB864FF2C2F85F186DB5D7D36A70F8C4E664B";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/links.md";"3083";"yes";"4053BFFD10FA296F1428B912FF1936A5C55F58B33F9B5A9FA002095CE0F67245";"2025-10-16 18:02:11";"df25bb89";"Copilot";"2025-10-13";"2"
"docs/archive/bulk/llama-23.txt";"4";"yes";"15EE9B1CEAB82ED6B40B680845882D493386048C45BEA294D33C73C072961EE9";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/llama-42.txt";"4";"yes";"9E4C59BB9E5CA6CA840EB57555C3F45692474FF6C1379D3579EEC60E18667CBE";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/max-dependencies.md";"1836";"yes";"17AAF93A0609D11F34E55D3C3F6BE3B9F5B5E67038BF39FBBE7F7214AD343111";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md001.md";"738";"yes";"159D1D23DE3F38162D9DDA95DF3CAB8E07565C06F815F02E1A6A69B788645EBA";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md003.md";"1386";"yes";"614ADA9AC2CCDE99AC8D04FB435090F0B4CCC069C91826023A893F5D5761C50A";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md004.md";"1166";"yes";"C96F6466D11E91FD98CF7284E385B6A3DF9E356131355B3B5AA6E07BD1D5D5EB";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md005.md";"981";"yes";"429C4EC5F261B6E45BF2FF484BD258BA588B2A82F4A1FC268EBC9E0B2A3B0F94";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md007.md";"1789";"yes";"995798D9A7E4ABACE794E8EFE40D97E3BD76D08D066510BAB28003C208A992BA";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md009.md";"1704";"yes";"699E5A3AADFA244D65CF7AB436504B779F76AA4C60C7EC4F70324B7DBB604FCD";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md010.md";"1702";"yes";"8EA5A48D39D7B26DE545F76DFB49275DB9862FF3DC2BE824A716314E28712B75";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md011.md";"674";"yes";"C80E6417E0B24463FA4D9F1C3CE7D8D04D75440B5229B245DD3B62EE0F6A95D3";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md012.md";"792";"yes";"0D0831F68D1A071DF10C3DF23A8D8C75A8FDF8E3E841A8FC867FE50E9363C253";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md013.md";"2669";"yes";"7FA04560384845AF1D21FAEAB9C86CAD5639793236AA0D1E4ABDC1DD5E56CEEC";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md014.md";"1103";"yes";"130A287396B9A5370EF8FE88203406D0848551ABC1075E0C541768638D62BEDC";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md018.md";"514";"yes";"EA299D0A99F90B10C803E4100BDFC050400EA4230758F3FB4EA861B7CB2491DF";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md019.md";"571";"yes";"24DB70F1A9833F88FC8E8C9D969EF3B761EE8D4D43001ED992873169E778E774";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md020.md";"629";"yes";"3C5054BC005B7D98BC7D67D9256F5ED98F6212FACF767058E552049FB7C20BB6";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md021.md";"696";"yes";"FD3F9AF35980AB37038CCF39B5EF60B361256F1BC0F7BB75D89A344D1A19CFE5";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md022.md";"1582";"yes";"3C8A3E250C4CB2A85BC98C1DC19543E1B694171B90AE4C365CBA4E51711CF59E";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md023.md";"695";"yes";"7E46B7A4EB75E36D4D81D042BCB095D2A631059232AC4B45685614332F2262F2";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md024.md";"819";"yes";"408DC767843770C00EA3BE70DFD35B07F716FF1E77E11953858CE8B4EF8257A4";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md025.md";"1598";"yes";"538E46165ED95BD25A5C6A52CBCCAAD66A3AFD56D1CD47060DF688B5FC919F38";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md026.md";"1413";"yes";"A1DCAFF98A012CAE27A98C1A8E7AA222553744DA2D3FB72002453A1008106E83";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md027.md";"566";"yes";"4A783FA19B9F44053B1AFB3914FDC87247B838BB821B12D3A9ED080F2E51DC83";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md028.md";"950";"yes";"F0B3399F6997FD84075543FE03E97C987F96B4230D39FA6DBCA4A1CA446A83D2";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md029.md";"1731";"yes";"CE70F254532017DA0350F8FE8763E2F5F475A329AE52CB0D486A3FE39A6726A1";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md030.md";"1882";"yes";"1884F96D050C8FCDEC099A888047C1BAEFBBE1A79ADC15709E726B49A4949F09";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md031.md";"1102";"yes";"AFEA6E19D4DDE455F31AC5424BB27F85F21F3C55C3F384367B87C463CC23621F";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md032.md";"1300";"yes";"839ED94EA37F734BD481C7544646E1B405EB32F109C66177B8B76D538C90D3F9";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md033.md";"665";"yes";"5FEFE5E7C069CBDA9F1FDC589C67D8B1EA53E77B7D313F32CE7FF21D24D0BD80";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md034.md";"1456";"yes";"9D0BF21F551AF9B68FCA3DA00FCB7B290B916FA5A4B6AC124D6DB8DCA758A27D";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md035.md";"607";"yes";"386E23B7874A8727FC1B7D3BE7BDF771BAC03CEB25F6A78DF406D6E3D01ED9F4";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md036.md";"1221";"yes";"F7444F8A3692DB1079D9010A965B37F7735D48A98CEF042D68123CD1D8BEAA01";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md037.md";"872";"yes";"77E82A49013C5DDAEEE0FBA3B87BCA9F6CB154125AAFC6E10B640C04A4E47812";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md038.md";"962";"yes";"B5A21DF223DD13DE9EDAF5A81E5C88913F67AE55AA694FEBCAA7E65CBD805F7E";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md039.md";"463";"yes";"24093E44B1B3081FFE3C76E1EE5E5905A5453F02815AEE6CB33F8C8E2382A270";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md040.md";"1388";"yes";"11E94DC3E4AF1648E9FA4C928814E4A8758316E133094208A3B580B249AE8F3B";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md041.md";"1635";"yes";"90DA51553E39100B8AACEF8309DDD90E9EEA6AFFB9C075FDA80D3B925A2908E8";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md042.md";"523";"yes";"CE45E9BCCFDC922D7B09A87E790DD549A6AB0680494E0CEE45C37B7F25C8E0EA";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md043.md";"1567";"yes";"85CD692640476CA0792E7EAE8A24FF45EDC24B904AB14062DEF3084C541D77E8";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md044.md";"1366";"yes";"88E62F5B20317046A3EE4F0B959D5F2086DC2EE578CE92FF5B1E563B8E103E0A";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md045.md";"924";"yes";"156E2FD02BB8EF898FB0FCFA80249E789B09693D48BE2C8460429202EBA6945A";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md046.md";"881";"yes";"FD39BBC2C334E5D6885A7D8DB0DEB3D14B0C2F480AAFCAB208C7BFE91F3D6CA8";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md047.md";"801";"yes";"01B89C31B246DC240CEC31C739EE184B15CEF0555BAE2E66132B70A05D0C9048";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md048.md";"789";"yes";"59E2537D693D4D7D2FCFA6633AAED4150388A2B4DD486EA98DCDB7E245CF7A73";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md049.md";"894";"yes";"34A33FCCF64C3D1857BF64D656024D72BA1943F85443BB6B5B64AF58D6616352";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md050.md";"886";"yes";"8A9E9A73EAEB36C2E41A60A2E93A9BAF9C4CE911AB80599A8595101744A16739";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md051.md";"3102";"yes";"0E883D69DF087728627ECD916881751C44453622F5D62F08E8BE680B237EB99D";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md052.md";"1463";"yes";"CB8B0D1577BC262A9DA35FBF8F0630CCB4481D649A48CB21A7857194E2750158";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md053.md";"1470";"yes";"85835A44C29F771AD765620C3F78A9C8486B729F504B27C526099D6D8894DBB2";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md054.md";"2960";"yes";"8108BE585E5A359C8B93344241FFA00A4ACDF7B3DA2C13FCA5B66A2CE046E5DB";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md055.md";"1647";"yes";"153510CC25ADC4713E1A3510A15FFD67387ED78EFB76EFE54AF93A9DD0D5AB55";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md056.md";"973";"yes";"A47A7E1677301FA4C22378BEE9769E22BF80D3F5B89C848E3543E913217B67F6";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/md058.md";"1076";"yes";"F919DDB8971E51BDDA82B48E6CDAFA363207FFF75A3DA16E8F57808A2CDB07AE";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/methodology.partial.md";"511";"yes";"22944C33DE9F58C5BE13CEEA76D2662E60344BD3CE86967A2B62B5792AFB472B";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/migratingFromV1.md";"2629";"yes";"4CF23D36F5E98EC2DCD285FDBDEE1DB8B177C1DCAC386607B57087CA14DC3EBD";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/modules.README.txt";"1798";"yes";"F8DFE6030B19A797B18FDBB3A4ED380AEC4D77F15E7E0D54BB928668680BCFDD";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/named.md";"2610";"yes";"BAFB7C2CC8021984E097D8772AA8C110BC1AA0A1AF33E170A7CFBFFA41F9AD58";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/namespace.md";"2833";"yes";"253C9468A4D91AC7774455A86B6633FC4E6FF47487F504F02A732261FAF9CB5C";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/newline-after-import.md";"2903";"yes";"DF0BEE7603349633FE14A44F04E031D0B80778F6A49F2CA8961CF521B952572F";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/nnapi_supported_ops.md";"2327";"yes";"E4CA3F87EB530F357CCB5CCED6A39B8816E7E00BA40BFF4BD181260A11543825";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/no-absolute-path.md";"1486";"yes";"569BE3993FB4F3F9A59C4F30D6AA4CA76CB138F45C4BA810C1FF8FEDE1835282";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/no-amd.md";"977";"yes";"850B5A0CDFC44F40DBBA9AA96F66A92A397A12D66D072A9D60F374134891FFB7";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/no-anonymous-default-export.md";"2235";"yes";"DF943576C4D54B8E8752D75EAEB94187D4F1FA5ABAB6DB2B4463CBF884349ABA";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/no-commonjs.md";"2231";"yes";"460102409E7423B31C0F0DAD234DF7055DC6A8167281555248F7AA36CD10C6F7";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/no-cycle.md";"3752";"yes";"CCC92EA6FC7EADFAC9E1817D0EA776119EAA130344538D83D224EC03EF5B8C3F";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/no-default-export.md";"1217";"yes";"76E8587E125A1E5A30AE5F83490A3E8853203417CE85A6124243625C7FF7BF5C";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/no-deprecated.md";"1478";"yes";"8E04E4680FA5EA07942EBB78E97418382CC47C851B5BADA37DCB0E5344DD9EAB";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/no-duplicates.md";"3542";"yes";"5CC3CE79C3E847CEC0241BCDC18EF588E663FD694C715D103082148E491C4215";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/no-dynamic-require.md";"780";"yes";"7B058EFCF4A10E5A4C6A93145164931290DFE508599A43678A1D7F6F5DDF27E1";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/no-empty-named-blocks.md";"866";"yes";"92C557ECA805A7956158292870F280BD95902364ADF1122052D1E1F3AD4833E3";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/no-extraneous-dependencies.md";"4879";"yes";"6348848E6B5CE6C337196C4B9DAA2D35223F45D538E09BFE72F2588DDBB89EF7";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/no-import-module-exports.md";"1780";"yes";"B2EE17241ADE3CD1A6126B1F78FDCC0F9A738470C29C7CF20FADD90622FF07D4";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/no-internal-modules.md";"2927";"yes";"AFB56DCD83921C94F93E6D08261B3E9371295624D542FAB117D334A5903E6080";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/no-mutable-exports.md";"1433";"yes";"587D5B3EC9DC29A0CAA4AC6A24BE21D30BD27F3E687779DB5E161BD1A29C4972";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/no-named-as-default-member.md";"1413";"yes";"AD87A63B2AB58E85EE1817B5330152613EE0ACE5721189F88D36BBD68B08C341";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/no-named-as-default.md";"1383";"yes";"821C720E4E6E91EC998FF0937FE197D24643A332DE57B91D4F4B11A93F794065";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/no-named-default.md";"705";"yes";"1D07FDF4D5FDEDDBD9BA25A30F36256B1C79947903B00F68BDEEE3B1E2A7A8D2";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/no-named-export.md";"1472";"yes";"F5BAE8D02577410E8EA0617B451ADD68EA57EBED989F44325119B388E2FCD3A3";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/no-namespace.md";"993";"yes";"DADDB283CFD7EC53504B9E570A4845DCC500E145F9633520523FB403C5315561";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/no-nodejs-modules.md";"829";"yes";"BF0CF26F4170AE491F85D66D4A6AFA5F20EF19320CE8E1A663C5FAAEF7FAEABE";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/no-relative-packages.md";"1490";"yes";"DC6DACC91B70C89A26F9FEF3441952807B5CBD8650507E2BAEA217DE740FE141";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/no-relative-parent-imports.md";"2621";"yes";"C1EADF1B6E7392CA07E0CEFF3E444E870DEBC21E44779F11FC9DDE25239B06EA";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/no-restricted-paths.md";"4853";"yes";"FCC39239CB61C27ABDDF34F9693B67A04CFE3C862FC397DFB07C93A1727B00D8";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
"docs/archive/bulk/no-self-import.md";"417";"yes";"A676F39ACDF3162803228B242BEEC47E1F24B8D34211FA58986E7CDFAB82AAC1";"2025-10-16 18:02:11";"aba6da52";"Peter Schuller";"2025-10-12";"1"
